id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
0721 0.0 -9.617512137953895 0.21732936402909686 -10.905787737679269 0.21716573524047095 -11.858811705427307 0.21718514491991567 -12.024141510972832 0.2172194141687112
0821 0.0 -9.95929220378611 0.21724774553933396 -11.225837494662336 0.2171580433696178 -12.173701160635254 0.217169090641449 -12.364768611470911 0.2171865609492223
0921 0.0 -10.281845010636822 0.2172051660134989 -11.560589761997687 0.2171534884014713 -12.504421910734383 0.217159605309048 -12.719322400180552 0.21716828730640808
1021 0.0 -10.65714300857644 0.21717822116864988 -11.902914814787081 0.21715087624349014 -12.836190836346326 0.21715430811219805 -13.054176106082316 0.21715900658808926
1121 0.0 -10.642761379404547 0.2171789621286174 -11.954986511760346 0.2171505948969366 -13.015052684117137 0.21715249882622248 -13.255990930047048 0.21715557000763205
1221 0.0 -10.962094141426629 0.21716614875496848 -12.158115361602231 0.2171497025423397 -13.224624011539923 0.21715098117032716 -13.491058031096195 0.2171528427744235
1321 0.0 -11.211117325576339 0.2171600185479585 -12.348053182778116 0.21714909782018046 -13.367149324256772 0.21715021967947823 -13.61585217389024 0.2171517917356081
1421 0.0 -11.279252158380242 0.2171587422327619 -12.448371052347397 0.21714884575742455 -13.461638230279387 0.21714980729505945 -13.699001314099682 0.21715120800242071
1521 0.0 -11.39763889527321 0.21715683948267897 -12.590073940746485 0.21714855151647552 -13.607156450589962 0.2171492873654443 -13.848127046621801 0.21715034998778526
1621 0.0 -11.614235800040952 0.21715418488565708 -12.844132627948103 0.2171481621834045 -13.892058367308877 0.2171485699438121 -14.139485542617592 0.21714919176681605
1721 0.0 -11.987190231065114 0.21715130755220352 -13.135723168642823 0.21714786603650504 -14.125555106538187 0.21714818528612614 -14.358847582724142 0.2171486277864852
1821 0.0 -12.650460443127365 0.21714892769569039 -13.54340278006169 0.2171476150361751 -14.464087147046396 0.21714782809759797 -14.70044838704537 0.21714807113100373
1921 0.0 -12.467207373324463 0.21714937377217539 -13.757219583617037 0.21714753041466153 -14.903478780103917 0.21714756944776528 -15.186453280553238 0.21714765784299705
2021 0.0 -13.37948484312485 0.21714794933049444 -14.804688854364908 0.2171473319639738 -16.00956443592435 0.2171473303018405 -16.31321711674601 0.2171473425532757
2121 0.0 -14.086345723186753 0.21714757011731103 -15.578929784362792 0.21714728257802068 -16.747948472741697 0.21714728205682743 -16.99468176746707 0.21714728887715412
2221 0.0 -13.086948684384545 0.21714823360820154 -14.351146701809746 0.21714738851070609 -15.384546856929248 0.21714742272487678 -15.626096157747838 0.21714747429295284
2321 0.0 -12.457114435368467 0.2171494019343039 -13.665466364793211 0.21714756379685513 -14.649094353953132 0.2171476984968756 -14.881908101439198 0.21714787915951514
2421 0.0 -11.9912822640338 0.21715128478236823 -13.220603140493257 0.21714780117141286 -14.224951981097767 0.21714806025870056 -14.46175037831529 0.21714842630614872
2521 0.0 -12.031675707238932 0.21715106389887415 -13.15405968281354 0.2171478513479051 -14.092970232453133 0.21714823074039066 -14.312022912189477 0.21714873146826552
2621 0.0 -11.66564722278931 0.21715367986071502 -12.828547131917958 0.21714818193453192 -13.78112565062941 0.2171488102327416 -14.003116296063485 0.2171496630823316
2721 0.0 -11.447895279090844 0.21715613763913527 -12.633143554410324 0.21714847432210532 -13.609822463294602 0.21714927897037223 -13.827460823064094 0.21715045615354944
2821 0.0 -11.522155894746628 0.21715520023535057 -12.602983064609973 0.21714852783215816 -13.51798634877354 0.21714959082303312 -13.720709336779194 0.21715106895420236
2921 0.0 -11.21201767197352 0.2171600011973086 -12.325415567784415 0.21714916057773087 -13.282326228707099 0.2171506504995156 -13.495413750100429 0.21715280211079974
3021 0.0 -11.0168014152962 0.21716457311789517 -12.140567128126818 0.2171497684154548 -13.096598371420967 0.2171518425801682 -13.317723773172393 0.2171547413350331
3121 0.0 -10.95877269654087 0.21716624913250493 -12.028018326465393 0.21715023915617007 -12.927730476159454 0.21715331214814823 -13.145146734255015 0.21715730487973348
3221 0.0 -10.571313038385906 0.21718292860537278 -11.737338035736364 0.21715195277462737 -12.663034460564148 0.21715668858040593 -12.885465778195151 0.21716299323538482
3321 0.0 -10.108531527054652 0.2172250223541065 -11.393535060204485 0.21715543483155833 -12.359970879194563 0.21716307570789023 -12.57054275108911 0.21717457067364923
3421 0.0 -9.694557787917805 0.21730638959982382 -11.010812539343917 0.21716272244741336 -12.015677378238081 0.2171760211366656 -12.245818990564771 0.21719581786623196
3521 0.0 -9.467022263512987 0.21738452632104244 -10.723834165793175 0.21717247960033167 -11.694436408361806 0.21719791403284844 -11.881613550651114 0.21724044454612138
3621 0.0 -9.208458390854311 0.2175223174862443 -10.433076817839726 0.21718899608265974 -11.39146775228415 0.21723412697411673 -11.504801143766123 0.21733113513035737
3721 0.0 -9.012468636751947 0.21767917697896716 -10.196751441031907 0.2172104281787408 -11.1370495027344 0.21728434604099553 -11.263637142631335 0.21743193615987716
3821 0.0 -8.755030180468491 0.21799096703282203 -9.939034130307903 0.21724693767679473 -10.860651483877689 0.21737289739764024 -10.966958802090495 0.21763543881663702
3921 0.0 -8.5017713452254 0.21847821775615092 -9.638395805898597 0.21731772794294807 -10.541034270199106 0.21754981820046815 -10.594252070238277 0.21811011385283247
4021 0.0 -8.249544739897253 0.21924555824433403 -9.42090314918811 0.21739919278606898 -10.355568461393737 0.21771108313795992 -10.285680113609018 0.2188378739204967
4121 0.0 -8.102007110451865 0.2198866075760395 -9.198361350602323 0.21752361089437852 -10.10562256738526 0.21803579021244116 -9.965946766657002 0.2201756915502363
0022 0.0 -7.998747347910154 0.22044852007164356 -9.026221057019768 0.21766109916104756 -9.834240533253741 0.21860407428273124 -10.001258988974623 0.21998699645689135
0122 0.0 -8.246103306523487 0.21925866609490288 -9.297452042474266 0.21746196144017957 -10.189635191563408 0.2179097670597374 -10.35880719743173 0.21862671909760317
0222 0.0 -8.442316880752777 0.21862882277296172 -9.495775209073525 0.21736745074883104 -10.387299312703057 0.2176794821387914 -10.55198456336177 0.218187282819031
0322 0.0 -8.582338422244675 0.21829834577054916 -9.754121011252668 0.21728584571924064 -10.649068917034171 0.21747818610341244 -10.628768373935678 0.21805136743391448
0422 0.0 -9.133994535982811 0.21757547100849425 -10.175334896160976 0.2172128579086585 -11.085332894859455 0.2172977133639263 -11.166444698058005 0.21748689320859824
0522 0.0 -9.159822440572626 0.21755622152716822 -10.291926189369889 0.21720069213335244 -11.228349439207388 0.21726360775266232 -11.302450986389672 0.21741257435705127
0622 0.0 -9.325682978578609 0.21745186366019553 -10.529846591657751 0.2171825253035412 -11.483691525903417 0.21722093781863736 -11.594176653928862 0.21730369607651734
0722 0.0 -9.57860012481769 0.21734223016975882 -10.8203563092022 0.2171686328203844 -11.76988069917578 0.21719158253573737 -11.892326028416221 0.21723866762777136
0822 0.0 -9.834645618713449 0.21727193686081508 -11.105086822462741 0.21716045324153663 -12.055027213997462 0.21717410796264094 -12.20407556839259 0.217199568353302
0922 0.0 -10.166540633970847 0.21721768994356838 -11.450302492793227 0.2171547098458813 -12.396981694735238 0.21716210014411394 -12.5973392546518 0.21717331147403043
1022 0.0 -10.584347912426928 0.21718216897702844 -11.828757570891796 0.2171513216341029 -12.742525426776464 0.21715550596495134 -12.963570503261085 0.2171609983129097
1122 0.0 -10.734207048753177 0.21717454988300028 -11.970033391476424 0.21715051803969854 -12.974262743678711 0.21715286346563017 -13.210201186460278 0.21715624570869926
1222 0.0 -10.782958061229465 0.21717246755969433 -12.029804511813317 0.2171502309769956 -13.105616324476067 0.21715177552355164 -13.349407314256219 0.21715434979189424
1322 0.0 -11.0493269860766 0.21716370348540762 -12.269331678560615 0.2171493261480959 -13.34148313853536 0.2171503435676183 -13.58894067428021 0.21715199946850783
1422 0.0 -11.07130872720337 0.21716314244297003 -12.323936422261895 0.2171491647680333 -13.38747911732468 0.21715012534146924 -13.631811719881949 0.21715167308586342
1522 0.0 -11.097146820219606 0.21716250856488278 -12.40155889126829 0.21714895839189316 -13.502244720452452 0.21714964926028368 -13.75931351822063 0.2171508342228253
1622 0.0 -11.253035937415383 0.21715921677916689 -12.557836350853353 0.21714861282553163 -13.712616144384263 0.2171489819809809 -13.988156734237492 0.21714972174959793
1722 0.0 -11.764382911587418 0.21715281991237223 -12.985377164206216 0.21714800271303467 -14.027836317384434 0.2171483289743977 -14.27948035524632 0.2171488084320299
1822 0.0 -12.102353334238085 0.21715070918003232 -13.296636670902252 0.21714774942815862 -14.301503911355095 0.2171479764142167 -14.544715570197333 0.21714828694756094
1922 0.0 -12.252659262068548 0.21715007007398787 -13.545420386534047 0.21714761418184791 -14.682455510814904 0.2171476787025076 -14.965449002922835 0.21714780769000241
2022 0.0 -12.927639554732046 0.21714844106037662 -14.325250504684071 0.21714739275357003 -15.555331722173207 0.2171473897696617 -15.862592186998956 0.21714741451671157
2122 0.0 -13.539770336463135 0.21714783304009072 -14.976611646382633 0.2171473171534414 -16.16108378136449 0.2171473167927196 -16.44015206452282 0.21714732886339314
2222 0.0 -13.090835530945494 0.2171482291280779 -14.369503662171507 0.21714738559241747 -15.440127017780398 0.21714741118114264 -15.689290580252099 0.21714745632366822
2322 0.0 -12.553329034849853 0.21714915031034776 -13.742515149507614 0.21714753550229185 -14.73891888658219 0.217147647362214 -14.975335189921541 0.21714779983935534
2422 0.0 -12.021912827577076 0.2171511161499852 -13.271399302257944 0.21714776598369373 -14.28271026652861 0.21714799608127122 -14.51551537183461 0.21714833385213458
2522 0.0 -12.017454728297746 0.21715114017878195 -13.167195413873607 0.21714784105975085 -14.123987637452984 0.2171481874230817 -14.358259897099668 0.21714862904250717
2622 0.0 -11.704351904970288 0.2171533266621252 -12.903390566865088 0.21714809113270375 -13.87594675761332 0.21714860220599172 -14.098545307718435 0.21714932201859075
2722 0.0 -11.319758876250852 0.21715804931013027 -12.586787647756086 0.21714855764837765 -13.59950032513968 0.2171493116977717 -13.82596600829537 0.21715046398692786
2822 0.0 -11.36949877798197 0.21715725886343212 -12.535843053357745 0.2171486564455365 -13.523159927813126 0.2171495719470715 -13.754210135918061 0.21715086435920392
2922 0.0 -11.097594780435564 0.21716249801793183 -12.305636849732945 0.21714921728419714 -13.325391310793385 0.21715042404219553 -13.555818012140953 0.21715226888438227
3022 0.0 -11.12811901799968 0.21716178398352487 -12.246134619256345 0.2171493991253465 -13.20235474594255 0.21715111766742645 -13.423449205715247 0.21715351545458147
3122 0.0 -10.764201316572795 0.21717324856084752 -11.953643633280468 0.21715060186275123 -12.912072520171414 0.21715347148055925 -13.140570458125353 0.21715738410805108
3222 0.0 -10.526993763226397 0.2171856494856809 -11.754898472662262 0.21715182390691545 -12.705436946200049 0.21715603725737564 -12.937179589880795 0.21716164154037032
3322 0.0 -10.161846817238196 0.2172182566160845 -11.450898777183966 0.21715470262889264 -12.43810081870027 0.21716108890805014 -12.646968339853451 0.21717113382681882
3422 0.0 -9.856471514181436 0.21726730334275504 -11.133029163852967 0.21715984953123357 -12.10771152264287 0.21717174863733182 -12.313734490815214 0.21719029012320645
3522 0.0 -9.569342261378416 0.21734542791303946 -10.825608614499949 0.21716844181361017 -11.83167378744216 0.21718700133660254 -12.047308858889611 0.2172164814603756
3622 0.0 -9.26242425190166 0.21748802582525525 -10.497785310018308 0.21718454637301485 -11.473168773072906 0.21722233362507795 -11.63429458109945 0.21729276063416544
3722 0.0 -9.033512594731839 0.21765954844596153 -10.238969827096035 0.21720590332549067 -11.192778223135395 0.2172712812017411 -11.356242984162257 0.217387911388435
3822 0.0 -8.74667091758456 0.21800373373788487 -9.935046314900994 0.21724764656987086 -10.901864572860589 0.21735670787861405 -11.017467093754675 0.21759256568653415
3922 0.0 -8.542968871427881 0.2183829566637711 -9.708116938917485 0.2172977247833249 -10.65003647171094 0.21747760551988649 -10.682921812127447 0.21796635226841615
4022 0.0 -8.359327460937301 0.21886819583967204 -9.470272042459147 0.21737778110904954 -10.434858722400588 0.21763541625066415 -10.426611889175227 0.2184545637865656
4122 0.0 -8.252177889595135 0.21923558896198422 -9.257318969312145 0.2174855977756293 -10.218743174760988 0.21787041968592155 -9.929377695534832 0.22038424754766808
0023 0.0 -8.371928319972337 0.21882949291302206 -9.292752576402759 0.2174646397173818 -10.14043215632072 0.21798121714368693 -10.321052020929507 0.21873222032671577
0123 0.0 -8.231703375106463 0.21931432419954186 -9.341504771203766 0.21743793045329227 -10.19283025183416 0.21790534600883085 -10.379336862055844 0.2185723313931348
0223 0.0 -8.377430481226764 0.21881287162084267 -9.440223797517184 0.2173905844104877 -10.309192057591709 0.217760695358482 -10.43936868376288 0.21842448852060262
0323 0.0 -8.57011174319912 0.2183239928867931 -9.686032333525919 0.21730378982036874 -10.600579213061668 0.21750859758338154 -10.565072262201753 0.21816274992210974
0423 0.0 -9.230504409999682 0.21750790209833443 -10.231475679304992 0.21720668114294397 -11.4086842581005 0.21723149284175217 -11.619913087762594 0.2172965875480516
0523 0.0 -9.13264229093383 0.21757650460306535 -10.279921384876815 0.2172018303296317 -11.324409449539111 0.21724520077888207 -11.425038216860674 0.21735970170599778
0623 0.0 -9.212791882046375 0.21751943926339978 -10.441108524295323 0.21718841550899626 -11.387521636450202 0.2172347421394072 -11.387920743743187 0.2173744813122736
0723 0.0 -9.44279043270425 0.2173948877416345 -10.703750559413301 0.21717336615865626 -11.647904189435586 0.2172022712102788 -11.742529431864277 0.21726695142225416
0823 0.0 -9.714310479686567 0.21730099574906242 -11.005597263846514 0.21716285930379794 -11.95529311756006 0.21717923269995096 -12.060700754391778 0.21721484145783979
0923 0.0 -10.018908042565972 0.2172379401117541 -11.322609455611136 0.2171564463844684 -12.284172131212191 0.2171652854843101 -12.45400422491253 0.2171808119207492
1023 0.0 -10.428900910199928 0.21719247204299338 -11.685381383947387 0.21715235742776104 -12.608114940202128 0.21715760769253134 -12.810483641793248 0.21716518884750502
1123 0.0 -10.854103115411025 0.2171697242674466 -12.056666077950737 0.2171501109396086 -12.961336316758988 0.21715298448248874 -13.163964829249323 0.21715698583258175
1223 0.0 -10.642123129816667 0.2171789955165971 -11.95321976786261 0.2171506040497412 -13.03496346768231 0.21715232998564107 -13.271235294439812 0.2171553569092593
1323 0.0 -11.026729439517425 0.21716430234725093 -12.224618916719788 0.21714946933686705 -13.282910505530836 0.21715064730139902 -13.521835927525007 0.21715256190725213
1423 0.0 -11.000031652037684 0.21716504075509027 -12.215385529672485 0.21714950023623936 -13.308574669742857 0.21715051049657022 -13.561270668266555 0.21715222344776905
1523 0.0 -11.073234105511315 0.21716309381470464 -12.351579926334868 0.21714908829004612 -13.442322621573481 0.21714988634118387 -13.693884235960475 0.21715124154170887
1623 0.0 -11.139638517321977 0.21716152438313654 -12.47051157319153 0.21714879534171524 -13.59872441379418 0.21714931417426556 -13.86339035667865 0.21715027397216285
1723 0.0 -11.707989372979679 0.2171532943962597 -12.93740763081935 0.21714805311198943 -13.981481957984268 0.2171484053850745 -14.226123467407099 0.21714894402703136
1823 0.0 -11.819123704654046 0.21715239804902373 -13.07892728867624 0.21714791415672505 -14.14628818739887 0.21714815756715602 -14.39746509365553 0.2171485481339536
1923 0.0 -12.183133522834542 0.2171503475874096 -13.42450805239761 0.21714767404820617 -14.493008490440609 0.2171478053880507 -14.752644640415689 0.21714801011061585
2023 0.0 -12.577466324120081 0.2171490923876103 -13.846973302724347 0.2171475014752532 -14.963396272760647 0.21714754536707853 -15.239340309915796 0.21714762890279227
2123 0.0 -12.916340524957121 0.2171484574617528 -14.19765974539214 0.21714741571119936 -15.321856858038725 0.21714743682441154 -15.595791306537922 0.217147483511217
2223 0.0 -12.81878986157231 0.21714861078318806 -14.06389943749696 0.2171474440191599 -15.134980311937973 0.21714748670557502 -15.39105374563065 0.21714755759542437
2323 0.0 -12.558341720716413 0.21714913810060682 -13.742906191190905 0.21714753536635595 -14.737984194570089 0.21714764786055232 -14.971139269297034 0.21714780315890514
2423 0.0 -12.184837336301158 0.21715034054165935 -13.37707945877849 0.2171477004414508 -14.344156535476387 0.21714793384479236 -14.56981602728709 0.21714824837200883
2523 0.0 -11.966372457518169 0.21715142795770848 -13.150458356748729 0.21714785420359586 -14.141589076848682 0.21714816375321133 -14.372675296176098 0.21714859867025954
2623 0.0 -11.7207783741833 0.21715318316581816 -12.938923681856735 0.2171480514786117 -13.934642942290207 0.2171484886118637 -14.167276097817425 0.21714910833321602
2723 0.0 -11.48970113688091 0.2171555961439294 -12.701424863333798 0.21714836202604718 -13.673031592845838 0.21714909040523062 -13.89071792368932 0.2171501427416838
2823 0.0 -11.321924761038009 0.21715801326604464 -12.542098241685956 0.21714864389097996 -13.512941987829244 0.21714960938350766 -13.731562243140843 0.21715100136727974
2923 0.0 -11.188560384654416 0.2171604748549829 -12.371832777513383 0.21714903439911132 -13.386195922391657 0.21715013119363205 -13.626583904472405 0.21715171158874752
3023 0.0 -11.220038786189107 0.2171598435184706 -12.360536715866655 0.21714906423314914 -13.289103103273195 0.21715061369380395 -13.507488389904676 0.21715269094805612
3123 0.0 -10.963661889659033 0.2171661018498918 -12.127132732422613 0.21714982014951933 -13.04501068475642 0.2171522469401235 -13.247725446745303 0.21715568797970494
3223 0.0 -10.432225336891513 0.2171922209008986 -11.69890380743503 0.21715224864711544 -12.729273977184477 0.21715569181978145 -12.9615988422158 0.21716104531427274
3323 0.0 -10.349559908285073 0.21719891360543203 -11.579517779244675 0.21715330101844868 -12.536490187317035 0.2171589480520056 -12.753800790005656 0.21716705558255028
3423 0.0 -9.964312666772944 0.21724687794323805 -11.223411341547553 0.2171580869465054 -12.183663343915512 0.21716871586503944 -12.376777636209411 0.21718573226863447
3523 0.0 -9.627200948771822 0.2173262981965734 -10.88648574333956 0.21716635217400584 -11.855763531556882 0.21718534898825348 -12.03940918042992 0.21721746766372346
3623 0.0 -9.388852368808848 0.21741963757860025 -10.591876328414056 0.21717892848660983 -11.55876987788345 0.21721171362074612 -11.703199178803342 0.2172757471307894
3723 0.0 -9.078382508952792 0.21762011048911448 -10.29725997445696 0.21720019433384977 -11.274364141461476 0.2172543898481084 -11.41924757420405 0.21736194253594057
3823 0.0 -8.81268726290621 0.2179079848410778 -10.022078059891331 0.2172332756941841 -10.98970849697941 0.21732600183129114 -11.056264863461308 0.21756221796625486
3923 0.0 -8.588187590011941 0.21828628152487142 -9.778769720569642 0.21727987641694457 -10.701080255138738 0.21744842254070268 -10.756668868482073 0.21786331040697113
4023 0.0 -8.361016153950352 0.21886295859948302 -9.557315305927808 0.2173444087852805 -10.47109364732043 0.2176043203296594 -10.554615799656055 0.21818230402904454
4123 0.0 -8.503061757717923 0.21847509915357677 -9.496564794769014 0.2173671380955356 -10.439567949855565 0.21763125525986246 -10.478435095410426 0.21833662207569307
0024 0.0 -8.361968012552339 0.2188599951263436 -9.294646278705159 0.2174635559095758 -10.123978436674221 0.21800657721911462 -10.356735324894494 0.21863231961831966
0124 0.0 -8.192660303170406 0.2194726800835949 -9.305967166658714 0.21745716554781208 -10.12760019739968 0.21800093413903243 -10.269972671662309 0.21888702210904268
0224 0.0 -8.481839619971957 0.2185268920143642 -9.442942264800653 0.21738939647166963 -10.287130465439311 0.2177858109713762 -10.357573435215034 0.21863005160179408
0324 0.0 -8.549871132704244 0.21836767838730906 -9.680452357079865 0.21730536041816484 -10.518757981582535 0.21756642810839927 -10.399317953725344 0.21852131414414344
0424 0.0 -8.75862820515616 0.21798553090009098 -9.887711610576027 0.2172564657149127 -10.811570341419337 0.21739383450013852 -10.684622111849734 0.21796381617905775
0524 0.0 -8.909195232859108 0.21778712101450165 -10.100352118072145 0.21722214468643053 -11.059564244186333 0.21730485894810214 -11.072364199995292 0.21755024398457923
0624 0.0 -9.099937130742632 0.2176022722059156 -10.362318826991771 0.21719448978777323 -11.30234880145585 0.2172491488245284 -11.265146681819871 0.21743115706641455
0724 0.0 -9.368968192496265 0.21742938917255766 -10.601905329760942 0.21717838346399795 -11.559921666566254 0.21721158166728988 -11.56665379277839 0.2173116745941018
0824 0.0 -9.629776435603496 0.21732549234316337 -10.894742979853312 0.21716608569091647 -11.850057433408772 0.21718573384014864 -11.872581505713306 0.21724196972080917
0924 0.0 -9.924591499704782 0.2172539495066642 -11.206938169839649 0.21715838784821653 -12.148389890245817 0.21717007322475174 -12.276155905674425 0.21719326459492486
1024 0.0 -10.256014272557067 0.21720775547991356 -11.539137795463667 0.21715370827345387 -12.494853323867801 0.2171598087636268 -12.678402875286277 0.21716985159515736
1124 0.0 -10.775299393627463 0.21717278292413225 -11.98079890811934 0.21715046421023604 -12.864308469319298 0.21715398513284556 -13.067909433537096 0.2171587317345216
1224 0.0 -10.926601897333313 0.21716725209073465 -12.088609106091276 0.21714997492930238 -13.050293152649743 0.2171522038696758 -13.27494343451146 0.217155305945027
1324 0.0 -11.093839617828841 0.21716258781011996 -12.257661975340127 0.2171493625280894 -13.230390005200867 0.21715094664663007 -13.450381324225354 0.2171532379278618
1424 0.0 -10.996217272751117 0.21716514930306705 -12.2479703044508 0.21714939328904634 -13.310252863802475 0.21715050176906936 -13.558348470462818 0.21715224774863032
1524 0.0 -11.05712485929974 0.21716350169108656 -12.309920430076158 0.2171492048288517 -13.399309202267546 0.21715007189168778 -13.667468177627228 0.21715141952012845
1624 0.0 -11.30342214964551 0.21715832288363385 -12.516705170902728 0.2171486956560178 -13.558600868041157 0.21714944700392744 -13.814341741152916 0.21715052553232275
1724 0.0 -11.44364235956241 0.21715619481920093 -12.737217655388683 0.21714830771108268 -13.821267370114573 0.21714871821500012 -14.077313523160438 0.21714939319174853
1824 0.0 -11.802692008343321 0.21715252092989468 -13.06484093307759 0.21714792672594393 -14.122122788101606 0.21714818994923554 -14.370391906302011 0.21714860343077974
1924 0.0 -12.074866221331568 0.21715084235820667 -13.2562700121415 0.21714777618044132 -14.282048773035314 0.21714799677576274 -14.534837762443082 0.21714830256014425
2024 0.0 -12.268375068509634 0.21715001124630812 -13.523283343321218 0.21714762441295143 -14.595834177096865 0.21714773219851702 -14.857838507268752 0.2171479015568872
2124 0.0 -12.472419404254474 0.21714935943160713 -13.734087718332795 0.21714753844902843 -14.813502944419923 0.21714760973833255 -15.078435394863828 0.21714772473020913
2224 0.0 -12.579346651422576 0.21714908798082186 -13.7824988064514 0.21714752192327133 -14.831131784461213 0.21714760143011075 -15.081657551973901 0.21714772257267595
2324 0.0 -12.437041164195136 0.21714945904504337 -13.620980258237836 0.21714758152386518 -14.640235314696994 0.21714770392198252 -14.881118453627337 0.21714787988408987
2424 0.0 -12.061373563373422 0.2171509101790041 -13.294542763313313 0.21714775077430806 -14.310311523694285 0.21714796739052195 -14.54913963317134 0.21714828003168207
2524 0.0 -11.823061309481947 0.2171523691805672 -13.072668305276068 0.21714791971478548 -14.100918593032503 0.21714821943957271 -14.335892477802968 0.21714867761035556
2624 0.0 -11.696915769558402 0.21715339297123273 -12.931771849676078 0.217148059298446 -13.934522706625867 0.2171484888407572 -14.16597985782538 0.2171491121424473
2724 0.0 -11.814212878230304 0.21715243435845916 -12.914516300644642 0.2171480784740251 -13.816249541930695 0.21714872933982377 -14.024674295765234 0.21714958111335222
2824 0.0 -11.491261618854828 0.21715557638593194 -12.650343910176105 0.21714844486756807 -13.575223517316978 0.21714939080180456 -13.793218051247557 0.21715064054615846
2924 0.0 -11.140919523023577 0.21716149602389415 -12.395530509541118 0.2171489735324374 -13.40186616682832 0.21715006049340047 -13.630744234614866 0.21715168092091258
3024 0.0 -11.262171962328203 0.21715904904459715 -12.402738381319292 0.217148955453712 -13.317424294966607 0.21715046469033183 -13.536767121144017 0.21715243102604975
3124 0.0 -11.316458173967558 0.21715810392348983 -12.320516074031005 0.2171491744629912 -13.159691460881596 0.21715139444816592 -13.356172410056267 0.21715426898889936
3224 0.0 -10.506479089462452 0.21718698136367423 -11.756998801448752 0.21715180872856218 -12.780449573803068 0.21715499722344664 -13.00916543329295 0.2171599559152824
3324 0.0 -10.301108820256175 0.21720331228994785 -11.580047225783751 0.21715329588947294 -12.567670949483393 0.21715834370494275 -12.779879876995999 0.21716617319091422
3424 0.0 -10.051570982999571 0.21723299398175563 -11.307935793796247 0.21715667162560395 -12.273358790116692 0.2171656257848524 -12.460373532002677 0.21718043590076108
3524 0.0 -9.69263844830233 0.21730692860249592 -10.949977600069005 0.21716439944990443 -11.911531248389817 0.2171817877830067 -12.094499398752973 0.21721087570813138
3624 0.0 -9.442215444714872 0.217395138226991 -10.659735441417297 0.21717542339664517 -11.621873936737728 0.2172048733265603 -11.775048268947014 0.21726014005446623
3724 0.0 -9.128492831521086 0.21757969420038975 -10.3446627595183 0.2171959727479426 -11.335420010870486 0.21724328949172514 -11.468214475512312 0.2173437241280326
3824 0.0 -8.88604772835465 0.21781421723798106 -10.08527890918635 0.2172241680078965 -11.06587037303565 0.21730307945642455 -11.16114975745339 0.21749017680883123
3924 0.0 -8.672883672495722 0.21812523047233598 -9.813666978041681 0.21727186939875814 -10.758708925818354 0.21741858186327057 -10.905058026096825 0.2176936808560876
4024 0.0 -8.433750130747278 0.2186519146340475 -9.579116667200324 0.2173368446607163 -10.465002076535335 0.21760940563613493 -10.571304977519262 0.2181512693539845
4124 0.0 -8.19821364227477 0.2194494446716921 -9.361350061330338 0.21742771676713918 -10.258729660336648 0.21781967006110697 -10.333773449048294 0.21869585945022557
0025 0.0 -8.008361221422653 0.22039168276292337 -8.966279799117274 0.21772004051228494 -9.722982663745718 0.21893154065743659 -9.887890865033185 0.22063819603309467
0125 0.0 -8.340274432379612 0.21892845981508757 -9.293198111881765 0.21746438694348433 -10.141360616561414 0.21797981163757515 -10.364774690044555 0.2186107022909154
0225 0.0 -8.714219699851089 0.21805517102157185 -9.532313327811792 0.21735345975980758 -10.38011702749273 0.21768647638334587 -10.51655151899119 0.21825672904105037
0325 0.0 -8.522529841067552 0.2184293406193399 -9.536462202870016 0.21735193016686755 -10.413990698913125 0.21765428263653827 -10.471103952992088 0.21835264116733374
0425 0.0 -8.754987787929679 0.2179910321098499 -9.840871606061906 0.21726596851263502 -10.92471343851405 0.21734824228915212 -11.082158210269085 0.2175431293994624
0525 0.0 -8.817211495682741 0.21790185069189275 -10.015731438494022 0.21723424949565595 -10.93574084264143 0.21734428159842484 -10.999831441658827 0.2176070891630055
0625 0.0 -9.066074676694925 0.21763061174446238 -10.243891213790441 0.21720539796964095 -11.16940041438422 0.2172766008096187 -11.193767985444175 0.21747044567583704
0725 0.0 -9.269486273401697 0.21748378418006103 -10.507371636123416 0.21718392998812394 -11.429473435366724 0.21722842350219584 -11.494615299781795 0.21733455624312162
0825 0.0 -9.532299546052997 0.217358759611731 -10.772580542449802 0.21717045468479254 -11.724378003383599 0.21719529759068457 -11.765221465745206 0.2172621561956878
0925 0.0 -9.786965591101449 0.2172827094668608 -11.068820415730794 0.21716128206302487 -12.020662079836452 0.21717577120206197 -12.138066763600136 0.2172061092375898
1025 0.0 -10.102288231768568 0.21722585820158954 -11.396209344840642 0.217155399063657 -12.353903509554822 0.21716324182546182 -12.542842515816574 0.2171759377222491
1125 0.0 -10.539524810735731 0.21718485888208341 -11.781873706423692 0.2171516331653954 -12.70329229348678 0.2171560690461384 -12.921328150053 0.21716204263873037
1225 0.0 -11.005204171671362 0.21716489541166223 -12.15921276537452 0.21714969849849292 -13.039445248947956 0.21715229277213668 -13.241278761855067 0.21715578118889076
1325 0.0 -10.779769100422293 0.21717259815848575 -12.022131178640596 0.2171502662304676 -13.092539252613676 0.21715187310835518 -13.351967812722187 0.21715431907402247
1425 0.0 -10.849662452966765 0.21716988609948235 -12.117712197024893 0.21714985709933352 -13.243786335724351 0.2171508677357694 -13.529031736021338 0.21715249840842493
