id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
4102 0.0 -7.298268193329122 0.2287890697505902 -8.102034654535128 0.21990177388983728 -9.011043699858213 0.22365680935616003 -8.698264908805179 0.2464830806705538
0003 0.0 -8.286181662238725 0.21911117700962482 -9.398065079964493 0.21740976743983031 -10.311207607289454 0.21775844809597464 -10.434431516369933 0.21843604692079321
0103 0.0 -8.605994743343263 0.2182503452238994 -9.632555167566426 0.2173195213863077 -10.523154501778514 0.21756309658195902 -10.826031227701677 0.21777828500514032
0203 0.0 -8.689062428487997 0.21809716668182463 -9.814743717866754 0.21727162970920133 -10.742077570635722 0.21742687385558912 -11.02249052468904 0.21758851467680457
0303 0.0 -8.8613439525068 0.21784441934623608 -9.999765123864933 0.21723674782338004 -10.96191570885167 0.21733519189160172 -11.276275762155933 0.21742548053503863
0403 0.0 -9.048809650142463 0.21764573714692897 -10.224085008341277 0.21720745941826192 -11.185669508949207 0.21727287474278384 -11.438813596866169 0.21735446659887703
0503 0.0 -9.240845532240737 0.2175013421062534 -10.432095056593973 0.21718906787453945 -11.36629539198399 0.21723812726572073 -11.606039297478198 0.21730037915684666
0603 0.0 -9.381240295990825 0.21742333309341036 -10.648580089547679 0.21717597103050124 -11.607667210672808 0.2172063459465175 -11.850307523689573 0.21724583980950246
0703 0.0 -9.60644279474738 0.21733293442843746 -10.851480747835577 0.21716752625867689 -11.844291943206972 0.21718612690345787 -12.070036387309639 0.21721372166237982
0803 0.0 -9.741974760917685 0.21729375206118778 -11.018275381956094 0.2171625288422708 -12.006084946060309 0.21717650838599084 -12.217409085679769 0.2171983393855111
0903 0.0 -10.371665393447586 0.2171970236877731 -11.578696662556098 0.21715330824340826 -12.473941879974959 0.21716026380738507 -12.647642166474164 0.21717110496273753
1003 0.0 -10.207276674545287 0.217212972434398 -11.470075907234587 0.21715447353394524 -12.41585718612258 0.2171616267881596 -12.64091021859323 0.21717138932141547
1103 0.0 -10.44186595317182 0.21719150209951466 -11.64698870819154 0.21715268017381978 -12.585682031945574 0.21715800944763583 -12.797954774422806 0.21716558530907165
1203 0.0 -10.618681304081555 0.21718024531906616 -11.801426042329076 0.21715150026706104 -12.71074700509861 0.21715595907987648 -12.933287677743678 0.21716173899877741
1303 0.0 -10.470850926935618 0.2171894112462071 -11.695793810048698 0.21715227346081645 -12.657310135932654 0.2171567803091557 -12.887025023791804 0.21716295062191351
1403 0.0 -10.533651069879227 0.217185228225408 -11.756064953819646 0.2171518154968749 -12.689957310380787 0.21715626946653305 -12.910584560769934 0.21716232112010406
1503 0.0 -10.456663057349097 0.2171904216012095 -11.714512980269753 0.21715212618944416 -12.689681552433228 0.21715627363861484 -12.88597966614422 0.2171629791788322
1603 0.0 -10.483152751774988 0.2171885558591927 -11.720402607297821 0.21715208083324325 -12.690503928112296 0.21715626116531048 -12.903252683749841 0.21716251420457755
