id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
02063 0.0 -6.862770415739774 0.009538124160660959 -7.402558766541816 0.0050098700218833584 -6.728637594841029 0.015242072576608664 -6.648085332475979 0.022706837005443258
02064 0.0 -6.753895726146954 0.010114098542652841 -7.2161317700637575 0.00554468543369169 -6.622484198729101 0.01646587588647255 -6.506960302759545 0.025449575975290063
02070 0.0 -8.358993769403867 0.004386963943569222 -8.798618590654169 0.0026439689368026225 -8.297564036482616 0.006413411590709703 -8.05843198671155 0.008584415920190838
02071 0.0 -8.524780974212923 0.004051058570856334 -9.007380943205582 0.002390417489151983 -8.47267052986341 0.005811384353594879 -8.222128414251408 0.007711924917391663
02072 0.0 -6.929531360526937 0.009204427587361579 -7.461023873337982 0.004855140933473913 -6.857234357022826 0.01390255022979199 -6.7231441696111816 0.021384531555149053
02090 0.0 -7.797847587591555 0.005843039198710433 -8.648723718362742 0.0026545266243547944 -7.979443795005729 0.007636604640350317 -7.911338031377895 0.009634035314843338
02100 0.0 -1.3655561398728757 0.0049117879880864615 -1.8652054683538104 0.002770344732384075 -1.5834615483679855 0.01139105041247139 -1.1186686984836314 0.02786873671787785
02101 0.0 -7.674470107919589 0.006212768749798499 -8.540981838477805 0.0027983618772394678 -7.874741281019638 0.008132001117120886 -7.770531169885331 0.010611317871623437
02102 0.0 -7.571817084628215 0.006540628316588169 -8.529784913517652 0.0028137980890308636 -7.777666803702147 0.008627677028471909 -7.759530788288039 0.010692664229383702
02103 0.0 -6.513057866163759 0.011284664610911115 -7.4059841322018585 0.005357688614236124 -6.772798628103676 0.017008608464983897 -6.645878571465481 0.02474528696979342
02270 0.0 -6.589235092956827 0.011327920079308709 -9.217361336059685 0.0024259567989773486 -8.497174350540664 0.0055815709128425066 -8.49008255149587 0.006909246736576406
02400 0.0 -7.293814111355477 0.007732041544246856 -9.871261131948842 0.0017856430749011482 -10.528644986863103 0.0020218975853368995 -9.141510537595568 0.004684635063316347
03000 0.0 -8.158011493699405 0.005047059844891199 -8.441151214727057 0.003149255414969095 -7.440519211598577 0.009550778096662195 -7.742846956596388 0.010638791538358887
03001 0.0 -7.992884541814458 0.005470622597949879 -8.109541833809239 0.003716010234981091 -7.292861637895832 0.01052045348172917 -7.499560224849546 0.012642939990627183
03002 0.0 -7.912887037325142 0.005689813180633802 -8.079071407175885 0.003773657331627247 -7.096920868614205 0.012003023747307273 -7.4299545862772725 0.013298059009386331
03003 0.0 -7.977974188008332 0.005510756411360499 -8.196841710372887 0.00355633951239957 -7.197220647062011 0.011214049008402697 -7.521885318810316 0.012441058624817055
03004 0.0 -7.965510596397486 0.005544554405496642 -8.132877016735968 0.0036725431898804502 -7.25740826705437 0.010771207704213854 -7.505315072107567 0.012590526948570284
03010 0.0 -8.10025313470307 0.005190967809846296 -8.36960691105789 0.003262762952546263 -7.489978057423418 0.009251019745414485 -7.715827614763224 0.010841340892993833
03011 0.0 -8.700865186719483 0.0038874769255125502 -8.847269149722315 0.0025823759659451277 -8.037297896557295 0.006604401310717502 -8.166700852685178 0.007994463183662232
03012 0.0 -8.498877545160607 0.004281438758663624 -8.597632036006356 0.0029160177887589092 -7.848362661891503 0.007395683569701346 -7.928056723196249 0.009368112431114706
03013 0.0 -8.0903701651844 0.005216040419131749 -8.310463030597244 0.0033600696025809537 -7.404993280069711 0.009773575469100609 -7.6336431803922125 0.01148689747026506
03020 0.0 -8.355286290134284 0.004587431547233625 -8.635945185409437 0.002861871922777145 -7.81940446928682 0.007527221799448857 -7.957109096871161 0.009186076714546264
03021 0.0 -8.325651059642176 0.004653475657780978 -8.599210560015692 0.0029137648506878683 -7.736412400030336 0.007920747382706742 -7.92482594801637 0.009388629399257432
03022 0.0 -8.173376245338329 0.005009517623513621 -8.43912642077504 0.003152406449194234 -7.588221770175352 0.008689568563792719 -7.766240410511266 0.010467136284326998
03023 0.0 -8.687953088753098 0.003911467619817726 -8.815476591521069 0.00262244699926517 -8.177680763598818 0.0060839556708314315 -8.205068401453026 0.00779754497326817
03024 0.0 -7.92060511388927 0.005668246476232385 -8.159307583282931 0.003624010167464805 -7.372365595075468 0.009983913859758109 -7.550242354114591 0.01219018716519361
03025 0.0 -8.774623847811863 0.003753393945187504 -8.91637735413849 0.002497548762580248 -8.193793414189692 0.0060275348415266715 -8.268777824897462 0.007483705273064395
03030 0.0 -8.253628072455818 0.004818320217820717 -8.445742346424698 0.0031421235767463813 -7.839462673998902 0.008396967254242408 -7.796461692552448 0.010250355295942162
03040 0.0 -8.392878208536146 0.004505109602550124 -8.646848013651521 0.0028466668471255323 -8.031642928566857 0.007483058746463938 -7.988855892832824 0.00899211607373496
03041 0.0 -8.18320296059538 0.004985666840896971 -8.411041092370102 0.003196478424495018 -7.830805702453606 0.008441329712770505 -7.800464128452052 0.010222057913584914
03050 0.0 -8.016023836864015 0.00485730162194011 -8.348847043712148 0.0029895163440279296 -7.81566990581398 0.007544397854870182 -7.705427673181738 0.010920552693606266
03051 0.0 -7.134525720316276 0.007570797454800167 -7.643151078019677 0.004283359819474035 -6.889041762800723 0.013866397486090974 -6.967516868179558 0.018832827329121636
03052 0.0 -8.15656048808864 0.004838551237868463 -8.532032872453218 0.0030113750442731287 -7.955698598505425 0.007828598048984246 -7.835262028519409 0.009980021901313488
03053 0.0 -8.254352545339653 0.0048166307318562845 -8.627418969491444 0.002873824984630961 -8.050853294819799 0.007398684737407042 -7.937609726485363 0.00930777003597089
