id z counts_u err_u counts_g err_g counts_i err_i counts_z err_z
1007 0.0 46.9373779296875 0.7897301912307739 75.50971984863281 0.7570533156394958 129.40206909179688 2.1330957412719727 161.5102996826172 3.255983352661133
1007 0.0 34.32588195800781 0.7180565595626831 54.41691207885742 0.6899304986000061 95.75691986083984 2.0291895866394043 115.62841796875 3.127906322479248
1007 0.0 28.43438720703125 0.6819975972175598 46.66335678100586 0.6635521054267883 79.70709228515625 1.9777004718780518 99.44841766357422 3.0814712047576904
1007 0.0 47.36099624633789 0.9212865233421326 75.21150207519531 0.8928539156913757 131.0323944091797 2.730891227722168 159.61911010742188 4.276796340942383
1007 0.0 40.5091552734375 0.7540490627288818 57.180057525634766 0.6990904808044434 113.28897094726562 2.0839803218841553 122.86225128173828 3.1484451293945312
1007 0.0 41.054351806640625 0.7571405172348022 62.19341278076172 0.7154106497764587 112.4577407836914 2.0814151763916016 135.26296997070312 3.1833462715148926
1007 0.0 86.53447723388672 0.9813169836997986 134.0146026611328 0.9178922176361084 242.7136688232422 2.4508466720581055 292.4853820800781 3.596588373184204
1007 0.0 56.919952392578125 0.9647175073623657 84.53228759765625 0.916573703289032 160.4969482421875 2.799377918243408 183.28807067871094 4.325826644897461
1007 0.0 79.38668060302734 0.9495964050292969 123.53948974609375 0.8912303447723389 216.36245727539062 2.380739450454712 265.3846130371094 3.528810501098633
1008 0.0 54.34748077392578 0.9532241821289062 89.38359069824219 0.9286797642707825 160.11920166015625 2.7985105514526367 190.29388427734375 4.340233325958252
1008 0.0 50.15940856933594 0.9342101812362671 80.5823745727539 0.9065976738929749 147.40597534179688 2.7691588401794434 172.93447875976562 4.304448127746582
1008 0.0 44.12378692626953 0.7743151783943176 71.30690002441406 0.7441620230674744 128.08558654785156 2.1291255950927734 154.77317810058594 3.237494468688965
1008 0.0 40.9401741027832 0.7564941644668579 60.045230865478516 0.7084636092185974 121.36753845214844 2.108748197555542 130.460693359375 3.1698760986328125
1008 0.0 52.0579833984375 0.9428772330284119 84.19013214111328 0.9157137870788574 150.47836303710938 2.776280641555786 179.08984375 4.3171706199646
1008 0.0 28.808019638061523 0.6843408346176147 46.89299392700195 0.6643484234809875 83.01677703857422 1.9884274005889893 99.78305053710938 3.0824387073516846
1008 0.0 40.9401741027832 0.7564941644668579 60.045230865478516 0.7084636092185974 121.36753845214844 2.108748197555542 130.460693359375 3.1698760986328125
1008 0.0 48.77466583251953 0.927837610244751 76.91291809082031 0.8972305059432983 142.36337280273438 2.757430076599121 163.83792114257812 4.285576820373535
1008 0.0 40.9401741027832 0.7564941644668579 60.045230865478516 0.7084636092185974 121.36753845214844 2.108748197555542 130.460693359375 3.1698760986328125
1008 0.0 38.509735107421875 0.7426013946533203 65.44568634033203 0.7258016467094421 114.3082046508789 2.0871212482452393 140.56106567382812 3.198141098022461
1009 0.0 54.317832946777344 0.9530909061431885 93.93531799316406 0.9398964643478394 169.45828247070312 2.8198776245117188 199.58102416992188 4.359257221221924
1009 0.0 54.317832946777344 0.9530909061431885 93.93531799316406 0.9398964643478394 169.45828247070312 2.8198776245117188 199.58102416992188 4.359257221221924
1009 0.0 29.368648529052734 0.6878418922424316 45.704708099365234 0.6602175235748291 92.22611236572266 2.017975091934204 98.22029113769531 3.07791805267334
1009 0.0 44.21533203125 0.9065393209457397 72.43489074707031 0.8856651186943054 136.48880004882812 2.7437031269073486 153.74639892578125 4.264543533325195
1009 0.0 33.66267013549805 0.7140883207321167 51.01417922973633 0.678480327129364 103.35765075683594 2.0531225204467773 111.08130645751953 3.11492657661438
1009 0.0 40.60163879394531 0.7545743584632874 68.35203552246094 0.7349631786346436 121.72328186035156 2.1098320484161377 147.1440887451172 3.2164294719696045
1009 0.0 55.217105865478516 0.9571249485015869 95.5565185546875 0.943859338760376 171.3240966796875 2.824126958847046 206.72256469726562 4.3738298416137695
1009 0.0 27.476720809936523 0.6759544610977173 41.90540313720703 0.6468327045440674 85.97984313964844 1.9979819059371948 91.21947479248047 3.057584524154663
1009 0.0 29.368648529052734 0.6878418922424316 45.704708099365234 0.6602175235748291 92.22611236572266 2.017975091934204 98.22029113769531 3.07791805267334
1009 0.0 34.987953186035156 0.7219962477684021 60.77548599243164 0.7108328342437744 109.07839965820312 2.070953845977783 129.51344299316406 3.1672122478485107
1010 0.0 54.39753723144531 0.9534491896629333 96.2142333984375 0.9454622864723206 175.64317321777344 2.83393931388855 207.95697021484375 4.376343727111816
1010 0.0 54.39753723144531 0.9534491896629333 96.2142333984375 0.9454622864723206 175.64317321777344 2.83393931388855 207.95697021484375 4.376343727111816
1010 0.0 55.14527130126953 0.9568033814430237 99.92379760742188 0.9544529318809509 174.8626708984375 2.8321685791015625 214.29942321777344 4.389238357543945
1010 0.0 29.540082931518555 0.6889088749885559 45.60342025756836 0.6598641872406006 95.4568862915039 2.0282390117645264 97.05757904052734 3.0745503902435303
1010 0.0 48.414642333984375 0.9261736273765564 85.05545043945312 0.9178868532180786 152.6400146484375 2.781280517578125 185.5089874267578 4.3303985595703125
1010 0.0 54.39753723144531 0.9534491896629333 96.2142333984375 0.9454622864723206 175.64317321777344 2.83393931388855 207.95697021484375 4.376343727111816
1010 0.0 29.540082931518555 0.6889088749885559 45.60342025756836 0.6598641872406006 95.4568862915039 2.0282390117645264 97.05757904052734 3.0745503902435303
1010 0.0 33.08344268798828 0.7106044292449951 58.4678840637207 0.7033189535140991 107.21916198730469 2.0651755332946777 124.8292236328125 3.1540069580078125
1010 0.0 48.414642333984375 0.9261736273765564 85.05545043945312 0.9178868532180786 152.6400146484375 2.781280517578125 185.5089874267578 4.3303985595703125
1010 0.0 30.068191528320312 0.6921855807304382 49.96050262451172 0.6748953461647034 98.80301666259766 2.0388147830963135 108.5058822631836 3.107550859451294
1011 0.0 34.99797439575195 0.7220556735992432 63.71689224243164 0.7202968597412109 116.41578674316406 2.0936014652252197 138.81036376953125 3.1932597160339355
1011 0.0 45.30326843261719 0.9116666913032532 81.30504608154297 0.9084310531616211 153.62503051757812 2.783555746078491 177.617431640625 4.314130783081055
1011 0.0 37.976924896240234 0.7395209074020386 69.69475555419922 0.7391574382781982 126.1836929321289 2.1233763694763184 151.1587677001953 3.227531671524048
1011 0.0 33.379913330078125 0.7123897671699524 58.03368377685547 0.7018961310386658 110.79032135009766 2.0762598514556885 126.01980590820312 3.1573684215545654
1011 0.0 54.23616027832031 0.9527237415313721 93.53619384765625 0.9389182329177856 181.1272430419922 2.8463499546051025 201.14686584472656 4.362456321716309
1011 0.0 28.024690628051758 0.6794189214706421 51.84416198730469 0.6812909841537476 97.54539489746094 2.034846305847168 112.88387298583984 3.1200783252716064
1011 0.0 53.55172348022461 0.8248347640037537 93.87699890136719 0.8109902739524841 181.3470916748047 2.284254550933838 199.82830810546875 3.359206438064575
1011 0.0 33.379913330078125 0.7123897671699524 58.03368377685547 0.7018961310386658 110.79032135009766 2.0762598514556885 126.01980590820312 3.1573684215545654
1011 0.0 29.747089385986328 0.6901951432228088 56.511314392089844 0.6968845725059509 103.84817504882812 2.0546576976776123 121.16661834716797 3.1436429023742676
1011 0.0 47.38180160522461 0.921383261680603 89.87684631347656 0.9299017786979675 158.82315063476562 2.7955322265625 192.80506896972656 4.3453850746154785
1012 0.0 49.559478759765625 0.931454598903656 98.07864379882812 0.9499915242195129 182.0499725341797 2.8484325408935547 210.50619506835938 4.38153076171875
1012 0.0 42.37886047363281 0.7645989656448364 76.12892150878906 0.7589340806007385 154.0984344482422 2.2062535285949707 164.47775268554688 3.2640938758850098
1012 0.0 57.153564453125 0.9657545685768127 112.05825805664062 0.9832881689071655 203.56895446777344 2.896580934524536 244.57862854003906 4.45028018951416
1012 0.0 40.78400421142578 0.8901742696762085 78.33027648925781 0.9008601307868958 143.14260864257812 2.7592458724975586 170.8690185546875 4.300170421600342
1012 0.0 41.415924072265625 0.8932106494903564 81.62916564941406 0.9092520475387573 148.48977661132812 2.7716729640960693 173.86514282226562 4.3063740730285645
1012 0.0 50.730899810791016 0.9368274807929993 96.31495666503906 0.9457075595855713 183.14364624023438 2.8508989810943604 208.95799255371094 4.378381252288818
1012 0.0 37.66952133178711 0.737737774848938 70.20942687988281 0.7407587766647339 134.90611267089844 2.149616003036499 151.54010009765625 3.228584051132202
1012 0.0 56.20566940307617 0.8385070562362671 102.33251953125 0.8346497416496277 202.09988403320312 2.3419189453125 219.26611328125 3.410374879837036
1012 0.0 46.12882995605469 0.9155382513999939 89.64141845703125 0.9293186664581299 161.91445922851562 2.8026304244995117 194.8875732421875 4.349653244018555
1012 0.0 29.06768798828125 0.6859646439552307 54.860008239746094 0.6914075613021851 105.76649475097656 2.0606496334075928 118.1229019165039 3.1350040435791016
1013 0.0 53.574623107910156 1.0599428415298462 109.00869750976562 1.0854699611663818 201.93173217773438 3.354973793029785 237.56103515625 5.234807014465332
1013 0.0 40.28434753417969 0.8877661228179932 79.08179473876953 0.9027788043022156 154.53509521484375 2.785656213760376 172.06903076171875 4.3026556968688965
1013 0.0 53.42890930175781 0.8241965770721436 94.96583557128906 0.8140755295753479 200.86676025390625 2.3385322093963623 204.5834503173828 3.371795654296875
1013 0.0 35.17881774902344 0.7231280207633972 65.55243682861328 0.7261402010917664 134.65496826171875 2.148864984512329 143.2919921875 3.205740451812744
1013 0.0 41.29203796386719 0.8926162123680115 80.69535827636719 0.9068845510482788 154.56280517578125 2.7857203483581543 171.60995483398438 4.301705360412598
1013 0.0 58.89497756958008 1.0812350511550903 118.93401336669922 1.1063216924667358 218.62205505371094 3.386796712875366 253.90838623046875 5.2625579833984375
1013 0.0 41.29203796386719 0.8926162123680115 80.69535827636719 0.9068845510482788 154.56280517578125 2.7857203483581543 171.60995483398438 4.301705360412598
1013 0.0 29.172277450561523 0.6866176128387451 55.475887298583984 0.6934553384780884 108.28472900390625 2.0684890747070312 117.94111633300781 3.1344873905181885
1013 0.0 35.17881774902344 0.7231280207633972 65.55243682861328 0.7261402010917664 134.65496826171875 2.148864984512329 143.2919921875 3.205740451812744
1013 0.0 121.65838623046875 2.1414804458618164 247.5087890625 2.1786701679229736 462.6607666015625 7.220431804656982 539.6507568359375 11.540751457214355
1014 0.0 50.66340637207031 0.9365187287330627 103.00569152832031 0.961858332157135 197.37542724609375 2.882805585861206 223.73631286621094 4.408353328704834
1014 0.0 30.523771286010742 0.6949998140335083 58.61029052734375 0.7037849426269531 121.33343505859375 2.1086442470550537 124.58346557617188 3.1533126831054688
1014 0.0 45.445594787597656 0.9123353362083435 94.3237533569336 0.9408474564552307 177.06817626953125 2.8371691703796387 204.23098754882812 4.368751049041748
1014 0.0 42.63270568847656 0.8990283608436584 87.24333190917969 0.9233584403991699 172.379150390625 2.8265271186828613 189.92886352539062 4.339483737945557
1014 0.0 56.73741912841797 1.0726513862609863 119.32197570800781 1.1071289777755737 221.68011474609375 3.3925952911376953 260.642333984375 5.273946762084961
1014 0.0 56.38481140136719 1.071242094039917 118.20542907714844 1.104804515838623 221.66082763671875 3.3925588130950928 253.48379516601562 5.261838912963867
1015 0.0 35.8910026550293 0.7273353934288025 76.38908386230469 0.759722888469696 149.10227966308594 2.191650390625 164.4958953857422 3.264143466949463
1016 0.0 93.53719329833984 1.8598672151565552 213.4800567626953 1.9204652309417725 408.5752258300781 6.316054344177246 464.83428955078125 10.048016548156738
1016 0.0 99.22993469238281 2.0961270332336426 226.7076416015625 2.15657639503479 434.12890625 7.1949896812438965 488.1602783203125 11.50092887878418
1016 0.0 59.612266540527344 1.1818125247955322 143.4622039794922 1.2499295473098755 265.54364013671875 3.8678486347198486 312.1789245605469 6.037895202636719
1016 0.0 62.93777847290039 1.2832156419754028 152.87802124023438 1.353186011314392 284.3573913574219 4.253093719482422 326.94232177734375 6.666522979736328
1016 0.0 56.485191345214844 1.17042076587677 125.56736755371094 1.2165212631225586 245.08145141601562 3.833696126937866 274.17974853515625 5.9815568923950195
1017 0.0 56.5085563659668 1.0717368125915527 138.6026153564453 1.1465232372283936 271.18060302734375 3.4851112365722656 301.55364990234375 5.342617988586426
1017 0.0 98.058837890625 1.870254635810852 248.11245727539062 1.9615447521209717 452.3599548339844 6.3604536056518555 532.9453125 10.108234405517578
1017 0.0 76.81658935546875 1.4096225500106812 185.87063598632812 1.4860903024673462 359.78387451171875 4.684557914733887 396.9956359863281 7.308498859405518
1018 0.0 70.09138488769531 1.389030933380127 182.15478515625 1.480322241783142 338.75091552734375 4.655611038208008 389.7001953125 7.299599647521973
1018 0.0 97.73057556152344 1.8093022108078003 253.2773895263672 1.9094524383544922 470.1067199707031 6.147908687591553 549.171630859375 9.733565330505371
1018 0.0 70.49146270751953 1.2206166982650757 176.2230682373047 1.3088840246200562 341.8851623535156 3.992690324783325 385.15740966796875 6.144646644592285
1018 0.0 55.304779052734375 1.0669136047363281 140.416748046875 1.1501604318618774 270.6878356933594 3.4842026233673096 303.970458984375 5.346647262573242
1018 0.0 63.12005615234375 1.097849726676941 151.0991973876953 1.1713489294052124 304.89459228515625 3.546741008758545 320.90289306640625 5.374791145324707
1018 0.0 77.76815032958984 1.4125118255615234 201.81997680664062 1.510597825050354 376.9794006347656 4.708090782165527 432.5248718261719 7.351687431335449
1018 0.0 41.798133850097656 0.8950421214103699 99.65194702148438 0.953796923160553 200.92398071289062 2.8907058238983154 217.4105987548828 4.395549297332764
1018 0.0 184.56369018554688 2.6261565685272217 408.5076904296875 2.7002604007720947 904.81787109375 8.995109558105469 890.442626953125 14.1854248046875
1019 0.0 73.03099822998047 1.135870337486267 159.7838134765625 1.1882963180541992 371.42327880859375 3.665318727493286 340.8408508300781 5.407742500305176
1019 0.0 75.10802459716797 1.323227047920227 196.40611267089844 1.4253230094909668 392.2423400878906 4.413116931915283 425.6483154296875 6.797168731689453
1019 0.0 118.91374969482422 2.083495616912842 319.9159240722656 2.2033121585845947 603.6969604492188 7.145688056945801 693.643798828125 11.322979927062988
1019 0.0 75.96650695800781 1.2396858930587769 193.86672973632812 1.3395599126815796 395.3222961425781 4.077803134918213 419.7481994628906 6.194602012634277
1019 0.0 63.208900451660156 1.1947804689407349 162.11441040039062 1.2838269472122192 325.7069091796875 3.966562271118164 350.6156005859375 6.094352722167969
1019 0.0 74.66478729248047 1.4798858165740967 200.06106567382812 1.5808980464935303 390.5836486816406 5.022718906402588 430.6824951171875 7.857336521148682
1019 0.0 77.10977172851562 1.4105134010314941 199.4558868408203 1.5069904327392578 398.00238037109375 4.736703395843506 428.84039306640625 7.347220420837402
1019 0.0 101.76333618164062 1.9367657899856567 268.88983154296875 2.0417544841766357 525.0621337890625 6.654068470001221 570.25634765625 10.514967918395996
1019 0.0 87.05587768554688 1.720650315284729 242.09967041015625 1.8355127573013306 452.13201904296875 5.888888835906982 519.7443237304688 9.300249099731445
1021 0.0 54.41497039794922 0.9535275101661682 119.63870239257812 1.000880241394043 308.30828857421875 3.1203432083129883 257.040771484375 4.475162029266357
1105 0.0 97.03301239013672 1.026131272315979 136.57070922851562 0.9242814183235168 237.28335571289062 2.4365644454956055 299.6019592285156 3.614175796508789
1105 0.0 96.67105102539062 1.0246188640594482 134.86013793945312 0.9200105667114258 238.73757934570312 2.440397262573242 295.4634094238281 3.6039586067199707
1106 0.0 30.715068817138672 0.696178138256073 44.2267951965332 0.655043363571167 78.33061218261719 1.9732221364974976 97.31828308105469 3.075305700302124
1106 0.0 32.29214859008789 0.7058172821998596 49.35639572143555 0.6728313565254211 85.12934112548828 1.9952441453933716 109.65421295166016 3.110841751098633
1106 0.0 39.80412673950195 0.750032365322113 50.49922561645508 0.6767306923866272 104.04441833496094 2.0552713871002197 113.89673614501953 3.122969627380371
1107 0.0 55.577354431152344 0.9587362408638 83.72167205810547 0.9145352840423584 151.04141235351562 2.7775838375091553 185.54446411132812 4.330471992492676
1107 0.0 28.065134048461914 0.6796738505363464 42.60808563232422 0.6493290662765503 77.91291809082031 1.9718611240386963 94.61672973632812 3.0674684047698975
1107 0.0 32.27349853515625 0.7057040929794312 45.647621154785156 0.6600184440612793 90.7013931274414 2.013113021850586 101.65555572509766 3.087846517562866
1107 0.0 27.178443908691406 0.6740611791610718 41.50178146362305 0.645394504070282 76.14839935302734 1.9661014080047607 91.89976501464844 3.0595662593841553
1107 0.0 50.40776824951172 0.8083388209342957 71.4745101928711 0.7446804046630859 141.00218200683594 2.1677660942077637 158.4023895263672 3.247467279434204
1107 0.0 48.872615814208984 0.8001605272293091 68.53620147705078 0.7355398535728455 137.25682067871094 2.156632900238037 150.1548614501953 3.224759101867676
1107 0.0 44.081321716308594 0.7740800976753235 63.8240966796875 0.7206394076347351 122.28424072265625 2.1115403175354004 144.2197265625 3.208317995071411
1108 0.0 36.027610778808594 0.7281396985054016 55.94059371948242 0.6949965357780457 104.68551635742188 2.0572752952575684 122.61931610107422 3.1477575302124023
1108 0.0 56.959617614746094 0.9648936986923218 85.00003051757812 0.9177479147911072 164.51889038085938 2.8085968494415283 187.5538787841797 4.334604263305664
1108 0.0 36.027610778808594 0.7281396985054016 55.94059371948242 0.6949965357780457 104.68551635742188 2.0572752952575684 122.61931610107422 3.1477575302124023
1108 0.0 52.51155471801758 0.9449360966682434 79.76809692382812 0.9045274257659912 150.95718383789062 2.77738881111145 175.13818359375 4.309007167816162
1108 0.0 45.95878219604492 0.7844030261039734 72.43920135498047 0.7476570010185242 131.2510986328125 2.138659954071045 162.3725128173828 3.2583422660827637
1108 0.0 39.812049865722656 0.7500776648521423 64.90763092041016 0.7240929007530212 118.204833984375 2.0990865230560303 145.81861877441406 3.2127554416656494
1108 0.0 39.76346206665039 0.7498000264167786 64.55512237548828 0.7229712009429932 114.2170181274414 2.0868403911590576 145.02601623535156 3.2105565071105957
1108 0.0 43.7904052734375 0.7724682092666626 72.80665588378906 0.7487876415252686 128.4454803466797 2.130211591720581 162.9185791015625 3.2598350048065186
1108 0.0 39.812049865722656 0.7500776648521423 64.90763092041016 0.7240929007530212 118.204833984375 2.0990865230560303 145.81861877441406 3.2127554416656494
1108 0.0 47.0561637878418 0.7903743386268616 73.65818786621094 0.7514013648033142 135.52182006835938 2.151456117630005 166.4584503173828 3.269496202468872
1109 0.0 31.420379638671875 0.7005054354667664 52.53038024902344 0.6836060285568237 98.15718078613281 2.0367777347564697 118.19499969482422 3.135209083557129
1109 0.0 41.75739288330078 0.7611085176467896 70.32917785644531 0.7411308884620667 125.37938690185547 2.1209404468536377 155.17092895507812 3.23858904838562
1109 0.0 49.94206619262695 0.9332128167152405 85.96023559570312 0.9201535582542419 156.98825073242188 2.7913105487823486 191.2200927734375 4.34213399887085
1109 0.0 36.77488708496094 0.7325236201286316 65.20862579345703 0.7250492572784424 115.13138580322266 2.0896546840667725 146.8395538330078 3.215585708618164
1109 0.0 61.98530197143555 0.9869575500488281 98.10826110839844 0.9500634074211121 194.38375854492188 2.8761277198791504 215.5567626953125 4.391789436340332
1109 0.0 51.82042694091797 0.9417971968650818 85.16694641113281 0.9181665182113647 156.76605224609375 2.7907989025115967 189.65679931640625 4.338924884796143
1109 0.0 39.97944259643555 0.7510331869125366 65.53633117675781 0.7260891795158386 121.57411193847656 2.10937762260437 148.040771484375 3.218912363052368
1109 0.0 56.665470123291016 0.963586688041687 96.13629150390625 0.9452725052833557 178.1873779296875 2.8397037982940674 213.349609375 4.3873090744018555
1109 0.0 41.75739288330078 0.7611085176467896 70.32917785644531 0.7411308884620667 125.37938690185547 2.1209404468536377 155.17092895507812 3.23858904838562
1109 0.0 57.828697204589844 0.9687451124191284 89.58714294433594 0.9291841983795166 175.27540588378906 2.8331048488616943 199.20468139648438 4.358487606048584
1110 0.0 34.89885330200195 0.7214672565460205 63.328956604003906 0.7190557718276978 113.57078552246094 2.0848491191864014 139.53515625 3.195281505584717
1110 0.0 41.788265228271484 0.7612822651863098 74.34127807617188 0.7534915208816528 138.54208374023438 2.1604597568511963 163.45034790039062 3.2612881660461426
1110 0.0 30.085289001464844 0.6922913789749146 53.93667984008789 0.6883260607719421 99.6828384399414 2.041586399078369 119.314697265625 3.1383895874023438
1110 0.0 45.738990783691406 0.9137121438980103 82.42066955566406 0.9112541079521179 148.69387817382812 2.772146463394165 185.82290649414062 4.331044673919678
1110 0.0 35.497249603271484 0.7250122427940369 64.81349182128906 0.7237935066223145 115.89983367919922 2.0920169353485107 141.97044372558594 3.2020652294158936
1110 0.0 30.08283233642578 0.6922761797904968 54.017024993896484 0.6885947585105896 99.30628967285156 2.040400743484497 121.89007568359375 3.145692825317383
1110 0.0 45.6775016784668 0.7828651070594788 81.07109069824219 0.7737816572189331 147.06198120117188 2.1856589317321777 182.7638397216797 3.3136346340179443
1110 0.0 49.30617141723633 0.9302887320518494 86.62417602539062 0.9218133091926575 158.72378540039062 2.7953038215637207 194.67413330078125 4.349215984344482
1110 0.0 49.30617141723633 0.9302887320518494 86.62417602539062 0.9218133091926575 158.72378540039062 2.7953038215637207 194.67413330078125 4.349215984344482
1110 0.0 33.12562942504883 0.7108587622642517 53.762142181396484 0.6877419948577881 109.85839080810547 2.0733730792999268 119.71182250976562 3.139516830444336
1111 0.0 64.07685089111328 0.8778055906295776 115.09516906738281 0.8691421747207642 215.2056121826172 2.3776142597198486 258.99273681640625 3.512634038925171
1111 0.0 31.638084411621094 0.7018356919288635 57.13395309448242 0.6989386081695557 107.13976287841797 2.0649285316467285 127.40438079833984 3.16127347946167
1111 0.0 31.91910743713379 0.7035491466522217 54.1219367980957 0.688945472240448 106.55720520019531 2.0631144046783447 119.07295227050781 3.1377031803131104
1111 0.0 57.10427474975586 1.0741156339645386 110.36016845703125 1.0883326530456543 198.8433380126953 3.3490519523620605 247.08108520507812 5.250985622406006
1111 0.0 52.61390686035156 0.945400059223175 91.90995025634766 0.9349219799041748 181.16375732421875 2.8464322090148926 205.8316192626953 4.37201452255249
1111 0.0 42.593597412109375 0.898841917514801 79.29972839355469 0.9033344388008118 144.2450714111328 2.761812686920166 175.06100463867188 4.308847904205322
1111 0.0 32.753692626953125 0.7086135149002075 52.36320495605469 0.6830427646636963 108.75064086914062 2.0699362754821777 118.22489166259766 3.135293960571289
1111 0.0 35.16521072387695 0.7230473756790161 57.559478759765625 0.7003389000892639 119.7605972290039 2.10384464263916 128.70455932617188 3.164935827255249
1111 0.0 36.76482009887695 0.7324647903442383 64.75808715820312 0.7236172556877136 123.12755584716797 2.114105701446533 144.63409423828125 3.2094686031341553
1111 0.0 55.228145599365234 0.9571744203567505 86.58613586425781 0.9217182993888855 185.69952392578125 2.8566553592681885 191.63137817382812 4.342978000640869
1112 0.0 30.588647842407227 0.6953996419906616 57.41536331176758 0.6998649835586548 110.01193237304688 2.0738489627838135 128.34524536132812 3.163924217224121
1112 0.0 40.175086975097656 0.8872386813163757 77.8729248046875 0.899690568447113 143.830078125 2.7608468532562256 174.16030883789062 4.306984901428223
1112 0.0 32.69142532348633 0.7082368731498718 59.86933517456055 0.7078917622566223 115.42330932617188 2.09055233001709 134.5220947265625 3.18127179145813
1112 0.0 40.175086975097656 0.8872386813163757 77.8729248046875 0.899690568447113 143.830078125 2.7608468532562256 174.16030883789062 4.306984901428223
1112 0.0 29.609643936157227 0.6893414258956909 55.231048583984375 0.6926419734954834 106.44621276855469 2.0627684593200684 124.27328491210938 3.1524360179901123
1112 0.0 29.17966651916504 0.6866637468338013 54.786964416503906 0.6911643147468567 102.10401916503906 2.049194574356079 122.1191177368164 3.146341562271118
1112 0.0 41.80289840698242 0.8950650095939636 78.28123474121094 0.9007348418235779 147.8812713623047 2.770261764526367 173.46046447753906 4.30553674697876
1112 0.0 41.25267028808594 0.8924272060394287 79.28427124023438 0.9032949805259705 146.44027709960938 2.766916513442993 176.33279418945312 4.311476707458496
1112 0.0 40.4930534362793 0.8887728452682495 79.03600311279297 0.9026619791984558 146.69036865234375 2.7674973011016846 176.4024200439453 4.311620712280273
1112 0.0 41.25267028808594 0.8924272060394287 79.28427124023438 0.9032949805259705 146.44027709960938 2.766916513442993 176.33279418945312 4.311476707458496
1113 0.0 34.181007385253906 0.7171915769577026 65.35909271240234 0.7255269289016724 127.64849853515625 2.127805709838867 145.84263610839844 3.2128219604492188
1113 0.0 44.960479736328125 0.9100542068481445 87.31144714355469 0.923528254032135 170.40896606445312 2.8220436573028564 191.8527374267578 4.3434319496154785
1113 0.0 60.15342330932617 1.0862103700637817 116.76832580566406 1.1018056869506836 230.27145385742188 3.408832311630249 261.2005615234375 5.274889945983887
1113 0.0 54.18386459350586 0.9524884819984436 104.95796203613281 0.9665200710296631 201.726806640625 2.8924903869628906 232.42117309570312 4.425872325897217
1113 0.0 39.572593688964844 0.8843244314193726 76.9072265625 0.8972159028053284 150.68798828125 2.776766061782837 172.77047729492188 4.304108142852783
1113 0.0 54.528900146484375 1.0637931823730469 108.87459564208984 1.0851854085922241 203.4796600341797 3.357937812805176 240.71929931640625 5.240179538726807
1113 0.0 40.028350830078125 0.886529803276062 79.22517395019531 0.9031442999839783 148.56771850585938 2.7718536853790283 178.69032287597656 4.316346168518066
1113 0.0 51.75083923339844 0.9414805769920349 104.70240783691406 0.9659111499786377 198.1772003173828 2.884592294692993 236.26988220214844 4.4336137771606445
1113 0.0 51.89949417114258 0.9421567916870117 107.36660766601562 0.9722408056259155 197.1211395263672 2.8822383880615234 241.67233276367188 4.444457530975342
1113 0.0 29.1424617767334 0.6864315271377563 56.50908660888672 0.6968772411346436 108.8918228149414 2.0703744888305664 124.09900665283203 3.1519434452056885
1114 0.0 74.94459533691406 1.2361489534378052 160.90457153320312 1.2816553115844727 295.6850891113281 3.917614459991455 353.09423828125 6.097975254058838
1114 0.0 50.76708984375 1.0485328435897827 106.67218017578125 1.0805026292800903 206.82489013671875 3.3643345832824707 240.46908569335938 5.2397541999816895
1114 0.0 55.0867919921875 0.9565414786338806 111.24981689453125 0.9813934564590454 215.81143188476562 2.923619508743286 246.71316528320312 4.454551696777344
1114 0.0 45.701725006103516 1.0276262760162354 97.50804138183594 1.0607960224151611 181.51727294921875 3.3156347274780273 216.51495361328125 5.1988606452941895
1114 0.0 31.189247131347656 0.699090301990509 62.42435073852539 0.7161534428596497 123.5525131225586 2.1153972148895264 138.39004516601562 3.192086696624756
1114 0.0 62.743377685546875 1.1931099891662598 123.98703002929688 1.2135266065597534 247.55099487304688 3.837834119796753 276.540283203125 5.985072135925293
1114 0.0 59.788604736328125 1.0847703218460083 118.31159973144531 1.1050257682800293 233.53839111328125 3.4149866104125977 261.74371337890625 5.2758073806762695
1114 0.0 51.68468475341797 1.052275538444519 112.150146484375 1.0921127796173096 207.32748413085938 3.3652946949005127 247.51333618164062 5.2517194747924805
1114 0.0 45.537635803222656 0.9127674102783203 96.53374481201172 0.9462400674819946 182.86468505859375 2.8502702713012695 214.21005249023438 4.38905668258667
1114 0.0 49.03331756591797 0.929031252861023 101.36994934082031 0.9579350352287292 197.42276000976562 2.882910966873169 228.0364227294922 4.417036056518555
1115 0.0 47.6732292175293 0.9227374792098999 101.19595336914062 0.9575166702270508 202.05789184570312 2.893225908279419 227.79293823242188 4.4165449142456055
1115 0.0 33.63276672363281 0.7139089107513428 69.78009033203125 0.7394231557846069 143.4356689453125 2.17496919631958 155.78854370117188 3.2402877807617188
1115 0.0 71.26602172851562 1.310727834701538 158.7546844482422 1.3631479740142822 304.91046142578125 4.284040451049805 352.49749755859375 6.700591564178467
1115 0.0 45.00513458251953 0.9102644324302673 93.36559295654297 0.9384998679161072 188.04339599609375 2.861923933029175 208.5950469970703 4.37764310836792
1115 0.0 44.95745086669922 0.9100399613380432 91.5283203125 0.933981716632843 185.6704864501953 2.8565900325775146 201.6478729248047 4.3634796142578125
1115 0.0 96.79581451416016 1.867358922958374 221.8520050048828 1.9304755926132202 413.5832824707031 6.321148872375488 486.3966369628906 10.067118644714355
